#6443,,
#Match94,,
31.67,6.53,1569792943.6
31.60,6.27,1569792943.7
31.50,6.11,1569792943.8
31.61,5.83,1569792943.9
31.85,5.54,1569792944.0
32.11,5.33,1569792944.1
32.14,5.20,1569792944.2
32.28,5.11,1569792944.3
32.30,5.11,1569792944.4
32.26,5.15,1569792944.5
32.26,5.16,1569792944.6
32.18,5.19,1569792944.7
32.25,5.13,1569792944.8
32.21,5.05,1569792944.9
32.27,4.97,1569792945.0
32.30,4.89,1569792945.1
32.26,4.88,1569792945.2
32.33,4.87,1569792945.3
32.35,4.89,1569792945.4
32.34,5.02,1569792945.5
32.36,5.09,1569792945.6
32.37,5.17,1569792945.7
32.38,5.23,1569792945.8
32.40,5.31,1569792945.9
32.41,5.38,1569792946.0
32.42,5.45,1569792946.1
32.44,5.53,1569792946.2
32.45,5.60,1569792946.3
32.47,5.67,1569792946.4
32.48,5.75,1569792946.5
32.49,5.82,1569792946.6
32.51,5.89,1569792946.7
32.52,5.96,1569792946.8
32.53,6.03,1569792946.9
32.55,6.11,1569792947.0
32.56,6.18,1569792947.1
32.58,6.25,1569792947.2
32.59,6.33,1569792947.3
32.60,6.40,1569792947.4
32.62,6.47,1569792947.5
32.63,6.54,1569792947.6
32.64,6.61,1569792947.7
32.66,6.69,1569792947.8
32.67,6.76,1569792947.9
32.69,6.83,1569792948.0
32.70,6.91,1569792948.1
32.71,6.98,1569792948.2
32.73,7.05,1569792948.3
32.74,7.12,1569792948.4
32.75,7.20,1569792948.5
32.77,7.27,1569792948.6
32.78,7.34,1569792948.7
32.80,7.41,1569792948.8
32.81,7.49,1569792948.9
32.82,7.56,1569792949.0
32.84,7.63,1569792949.1
32.85,7.71,1569792949.2
32.86,7.78,1569792949.3
32.88,7.85,1569792949.4
32.89,7.92,1569792949.5
32.91,8.00,1569792949.6
32.92,8.07,1569792949.7
32.93,8.14,1569792949.8
32.95,8.22,1569792949.9
32.96,8.29,1569792950.0
32.91,8.39,1569792950.1
32.81,8.34,1569792950.2
32.65,8.12,1569792950.3
32.61,7.77,1569792950.4
32.46,7.35,1569792950.5
32.44,6.75,1569792950.6
32.63,5.98,1569792950.7
32.78,5.40,1569792950.8
32.61,5.55,1569792950.9
32.90,5.09,1569792951.0
33.14,4.92,1569792951.1
33.26,4.96,1569792951.2
33.13,5.12,1569792951.3
33.00,5.26,1569792951.4
33.29,4.70,1569792951.5
33.03,4.94,1569792951.6
32.91,5.07,1569792951.7
32.77,5.21,1569792951.8
32.78,5.32,1569792951.9
32.77,5.38,1569792952.0
32.76,5.45,1569792952.1
32.61,5.57,1569792952.2
32.31,5.60,1569792952.3
32.06,5.59,1569792952.4
31.70,5.59,1569792952.5
31.44,5.56,1569792952.6
31.00,5.67,1569792952.7
30.59,5.66,1569792952.8
